sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbWb_8000_3000,WbWb,8000,3000,85,200,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt200_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.131,0.010669536072388528,0.066,0.6425,0.505,0.505,0.495,0.01581059771166163,2859.5172980739235,1575.5051073170118,3596.397659207867,0.9531724326913078,0.5251683691056707,1.1987992197359558,0.35336253311914956,0.14497920024891064,0.8530452898500187
WbWb_8000_3000,WbWb,8000,3000,85,140,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt140_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.094,0.009228434320078352,0.047,0.623,0.505,0.505,0.495,0.01581059771166163,2990.9511100064688,1776.9699609094475,3919.4087320973013,0.9969837033354896,0.5923233203031492,1.3064695773657673,0.35815342551407015,0.11439244789399264,0.8534550551805211
WbWb_8000_3000,WbWb,8000,3000,85,380,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.063,0.6275,0.507,0.507,0.493,0.015809838708854686,3157.258810510422,1602.9720304429472,3852.161391341202,1.0524196035034739,0.5343240101476491,1.284053797113734,0.35619337784580246,0.0873946644398257,0.8544353381961498
WbWb_8000_3000,WbWb,8000,3000,85,320,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.044,0.006485676526007136,0.022,0.6025,0.483,0.483,0.517,0.01580224667571039,3312.48336527851,1902.2919645537,4071.5316227257053,1.1041611217595033,0.6340973215179,1.3571772075752353,0.3274340455426889,0.07286956308512232,0.8548501577186391
WbWb_8000_3000,WbWb,8000,3000,85,240,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.197,0.012577400367325514,0.1,0.6625,0.508,0.508,0.492,0.015809364313595912,2689.262668991586,1344.5043297786895,3243.3370732714557,0.896420889663862,0.44816810992622985,1.081112357757152,0.3530396575587737,0.0996338248898116,0.8553975685923876
WbWb_8000_3000,WbWb,8000,3000,85,100,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt100_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.119,0.010239091756596383,0.0595,0.6535,0.507,0.507,0.493,0.015809838708854686,2804.5479932685353,1583.3537900238018,3584.796258315879,0.9348493310895117,0.5277845966746006,1.194932086105293,0.3568208625946019,0.12890859545807898,0.8563359294856507
WbWb_8000_3000,WbWb,8000,3000,85,260,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.139,0.010939789760319894,0.07,0.625,0.497,0.497,0.503,0.01581110369329099,2935.8747585257156,1612.2228298031223,3683.513730066919,0.9786249195085719,0.5374076099343742,1.2278379100223065,0.35275532347706823,0.15883429244122085,0.8578928315262111
WbWb_8000_3000,WbWb,8000,3000,85,320,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.21,0.01288021738946979,0.107,0.663,0.506,0.506,0.494,0.015810249839898167,2750.578062522158,1343.3088952464552,3299.8407190074854,0.9168593541740525,0.44776963174881845,1.0999469063358285,0.35565829787193487,0.10651051237699682,0.8579723624545297
WbWb_8000_3000,WbWb,8000,3000,85,360,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.214,0.012969348480166612,0.1105,0.6585,0.509,0.509,0.491,0.015808826648426505,2829.2519369611464,1335.1300029129561,3385.9221265017923,0.9430839789870489,0.4450433343043187,1.1286407088339308,0.3624265652693267,0.11568033769144304,0.8591181673706219
WbWb_8000_3000,WbWb,8000,3000,85,340,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.048,0.006759881655768835,0.0245,0.601,0.48,0.48,0.52,0.0157987341265052,3301.1068447575417,1883.6778917334395,4061.971821707258,1.1003689482525139,0.6278926305778131,1.3539906072357528,0.3299338725484073,0.07298990285979996,0.8599707673736587
WbWb_8000_3000,WbWb,8000,3000,85,120,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt120_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.0615,0.649,0.501,0.501,0.499,0.015811356678033673,2791.8087431128515,1575.281254890479,3565.6339889174938,0.9306029143709504,0.5250937516301596,1.1885446629724978,0.35646294520300525,0.1365068819544723,0.8624026537659102
WbWb_8000_3000,WbWb,8000,3000,85,380,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.292,0.014378317008607092,0.1525,0.6835,0.538,0.538,0.46199999999999997,0.015765658882520576,2664.638027253086,948.8494775034337,3023.5488202586494,0.8882126757510286,0.31628315916781125,1.007849606752883,0.38930228450090376,0.07741594518429916,0.8624810169258008
WbWb_8000_3000,WbWb,8000,3000,85,220,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt220_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.029,0.005306505441436953,0.0145,0.5695,0.472,0.472,0.528,0.015786576576319513,3404.3011776214103,2297.0886623145384,4490.117998590486,1.1347670592071366,0.7656962207715128,1.4967059995301621,0.3220968448226753,0.05630842080561846,0.863573550743389
WbWb_8000_3000,WbWb,8000,3000,85,140,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt140_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.065,0.647,0.498,0.498,0.502,0.01581126180922952,2778.13831198468,1555.64681052803,3532.700202583964,0.9260461039948934,0.5185489368426767,1.1775667341946545,0.35582342742387474,0.1431729336270181,0.8652188170243854
WbWb_8000_3000,WbWb,8000,3000,85,300,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.134,0.010772372069326236,0.0675,0.6245,0.492,0.492,0.508,0.015809364313595912,3044.8905262238386,1658.21999907552,3832.649628042713,1.0149635087412796,0.5527399996918401,1.2775498760142376,0.35706203724569374,0.151959839385233,0.8665583881198217
WbWb_8000_3000,WbWb,8000,3000,85,180,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt180_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.092,0.00913980306133562,0.046,0.61,0.49,0.49,0.51,0.0158082257068907,3105.183844301163,1846.3066549083226,4044.5100761781673,1.035061281433721,0.6154355516361075,1.3481700253927222,0.3539570491621826,0.1132529039708666,0.8674631773055548
WbWb_8000_3000,WbWb,8000,3000,85,400,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.069,0.622,0.501,0.501,0.499,0.015811356678033673,3154.7325086503183,1552.4518252471241,3847.688250986309,1.0515775028834393,0.5174839417490413,1.2825627503287695,0.3637767099818473,0.08842566658171824,0.8679344602701913
WbWb_8000_3000,WbWb,8000,3000,85,280,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.148,0.011229247525992114,0.075,0.6195,0.487,0.487,0.513,0.015806043148112688,2925.3314789762935,1588.646069389022,3663.406247026119,0.9751104929920977,0.5295486897963406,1.2211354156753729,0.3546196717445419,0.16887017106309948,0.8701086224453322
WbWb_8000_3000,WbWb,8000,3000,85,260,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.214,0.012969348480166612,0.1085,0.6575,0.498,0.498,0.502,0.01581126180922952,2681.7210777941627,1306.2881564331728,3223.95515398991,0.8939070259313877,0.4354293854777243,1.0746517179966366,0.3575440811939519,0.11025923949259309,0.8701533786008131
WbWb_8000_3000,WbWb,8000,3000,85,220,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt220_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.139,0.010939789760319894,0.07,0.636,0.493,0.493,0.507,0.015809838708854686,2854.7971220570034,1541.5474459255443,3591.245968773859,0.9515990406856678,0.513849148641848,1.1970819895912865,0.3589919765246611,0.15425429966032533,0.8708320724560943
WbWb_8000_3000,WbWb,8000,3000,85,160,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt160_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.138,0.01090669519148674,0.069,0.641,0.489,0.489,0.511,0.015807561481771943,2773.329473922177,1537.6737708137482,3512.632432890529,0.924443157974059,0.5125579236045827,1.1708774776301762,0.3560627542900084,0.14417017907588575,0.8746184384926026
WbWb_8000_3000,WbWb,8000,3000,85,360,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.054,0.007147307185227175,0.0275,0.5945,0.473,0.473,0.527,0.01578831846651188,3289.5666802103115,1832.3826473576628,4056.4835553255525,1.0965222267367705,0.6107942157858877,1.3521611851085176,0.33805378096571925,0.0754543371487568,0.8747060036393963
WbWb_8000_3000,WbWb,8000,3000,85,380,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.227,0.013246546719805883,0.1175,0.6515,0.5,0.5,0.5,0.015811388300841896,2823.8711915809445,1280.5305430709377,3380.011525083636,0.9412903971936482,0.4268435143569792,1.126670508361212,0.37173809277704767,0.1254943106455318,0.8776090530576828
WbWb_8000_3000,WbWb,8000,3000,85,320,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.145,0.01113440613593738,0.074,0.619,0.484,0.484,0.516,0.015803290796539814,3034.6940519262243,1618.073775801399,3817.304659502306,1.0115646839754082,0.5393579252671329,1.2724348865007686,0.3623480400445936,0.17080259418297927,0.8795045084421345
WbWb_8000_3000,WbWb,8000,3000,85,380,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.055,0.00720936890441875,0.028,0.594,0.469,0.469,0.531,0.01578096955196353,3275.0384538092667,1809.4001757051544,4047.0528118038987,1.0916794846030888,0.6031333919017181,1.3490176039346329,0.3416223454561401,0.07801344737062688,0.881790293916449
WbWb_8000_3000,WbWb,8000,3000,85,340,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.227,0.013246546719805883,0.116,0.655,0.492,0.492,0.508,0.015809364313595912,2743.3700008751953,1294.1277912532244,3299.8407190074854,0.9144566669583984,0.4313759304177414,1.0999469063358285,0.36555640090735025,0.11848008160815693,0.8821107342115104
WbWb_8000_3000,WbWb,8000,3000,85,180,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt180_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.143,0.011070275515993266,0.072,0.638,0.484,0.484,0.516,0.015803290796539814,2768.3145855358316,1515.7369185445245,3501.8365296127604,0.9227715285119439,0.5052456395148415,1.1672788432042533,0.3587199990646671,0.14828001846384703,0.8824428462134727
WbWb_8000_3000,WbWb,8000,3000,85,100,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt100_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.134,0.010772372069326236,0.067,0.649,0.489,0.489,0.511,0.015807561481771943,2712.9982903217788,1507.8589355325635,3473.6997871634076,0.904332763440593,0.5026196451775212,1.1578999290544694,0.3623004221277418,0.14977446722668686,0.8828671457836825
WbWb_8000_3000,WbWb,8000,3000,85,240,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.147,0.011197812286335219,0.074,0.6295,0.484,0.484,0.516,0.015803290796539814,2847.0652628804,1523.971760916722,3590.357785552761,0.9490217542934667,0.5079905869722406,1.196785928517587,0.362897551309635,0.1647743858309223,0.8839953758802883
WbWb_8000_3000,WbWb,8000,3000,85,400,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.305,0.014559361249725209,0.161,0.6745,0.525,0.525,0.475,0.015791611697353755,2659.829839280137,892.9299546763808,3011.2078595214616,0.8866099464267123,0.2976433182254603,1.0037359531738204,0.3981980113093205,0.08136729852804073,0.8845370166666493
WbWb_8000_3000,WbWb,8000,3000,85,340,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.15,0.011291589790636216,0.077,0.6155,0.478,0.478,0.522,0.015796075461962062,3024.6132902895824,1594.7846991731328,3792.06867999504,1.0082044300965274,0.5315948997243776,1.26402289333168,0.3632338699092893,0.18548625410376302,0.8860543129189421
WbWb_8000_3000,WbWb,8000,3000,85,100,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt100_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.06,0.007509993342207435,0.03,0.5855,0.49,0.49,0.51,0.0158082257068907,3169.0322681339967,2371.8611710818986,4722.433550572318,1.056344089377999,0.7906203903606328,1.5741445168574397,0.3708659585335328,0.05677206045239517,0.8865003674713328
WbWb_8000_3000,WbWb,8000,3000,85,120,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt120_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.04,0.6025,0.482,0.482,0.518,0.01580113919943749,3036.0318618670744,1897.6693325059712,4140.03868803481,1.012010620622358,0.6325564441686571,1.3800128960116032,0.36929279031838685,0.10392483524174878,0.8884938523806227
WbWb_8000_3000,WbWb,8000,3000,85,280,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.229,0.013287550564344055,0.1165,0.651,0.488,0.488,0.512,0.01580683396509244,2674.067057420707,1256.0906748269656,3216.9998023483213,0.8913556858069024,0.41869689160898854,1.0723332674494406,0.36665294575910273,0.12169314620158476,0.8895173771784126
WbWb_8000_3000,WbWb,8000,3000,85,140,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt140_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.147,0.011197812286335219,0.0735,0.6425,0.477,0.477,0.523,0.01579465099329517,2691.6088015015234,1480.0980909401526,3399.3310251653047,0.8972029338338412,0.4933660303133842,1.1331103417217683,0.3565215222127564,0.15594037834312968,0.8898012288293724
WbWb_8000_3000,WbWb,8000,3000,85,120,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt120_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.14,0.010972693379476163,0.07,0.6435,0.482,0.482,0.518,0.01580113919943749,2697.102428721194,1499.0687887268464,3452.387587034427,0.8990341429070647,0.4996895962422822,1.1507958623448091,0.3621143152567862,0.1535258252690539,0.8902109009660797
WbWb_8000_3000,WbWb,8000,3000,85,260,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.152,0.011353237423748346,0.077,0.624,0.476,0.476,0.524,0.01579316307773715,2840.3338709980653,1509.0548791854944,3561.6484663491246,0.9467779569993551,0.5030182930618314,1.1872161554497083,0.36132963242845273,0.1685612249090645,0.8906518367285172
WbWb_8000_3000,WbWb,8000,3000,85,400,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.059,0.007451107300260815,0.03,0.5925,0.466,0.466,0.534,0.01577479001445027,3269.9939327519205,1766.7128476621085,4044.869397097599,1.0899979775839737,0.5889042825540362,1.348289799032533,0.34834262636051255,0.08269066671275906,0.8913424241189098
WbWb_8000_3000,WbWb,8000,3000,85,300,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.164,0.011709141727727102,0.0835,0.614,0.476,0.476,0.524,0.01579316307773715,2916.666103551571,1527.9640695269948,3660.8233535807144,0.9722220345171901,0.5093213565089982,1.2202744511935715,0.36563309071555644,0.19011297223756163,0.8924108872638374
WbWb_8000_3000,WbWb,8000,3000,85,260,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.04,0.5955,0.466,0.466,0.534,0.01577479001445027,3194.407966732953,1784.4409346193986,4054.8150866299698,1.064802655577651,0.5948136448731329,1.3516050288766566,0.3553669687238747,0.1317155781676358,0.8958472342816399
WbWb_8000_3000,WbWb,8000,3000,85,360,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.16,0.01159310139695155,0.082,0.6125,0.472,0.472,0.528,0.015786576576319513,3019.153972668447,1545.4351512028775,3771.2897329694006,1.0063846575561488,0.5151450504009591,1.2570965776564669,0.3686222368777081,0.19108438391197002,0.897260702633323
WbWb_8000_3000,WbWb,8000,3000,85,240,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.04,0.591,0.466,0.466,0.534,0.01577479001445027,3206.309638206808,1802.898300841932,4094.967960738755,1.0687698794022693,0.600966100280644,1.3649893202462517,0.3574311152897118,0.12492313379893416,0.8983081032299387
WbWb_8000_3000,WbWb,8000,3000,85,280,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.089,0.00900438781928011,0.0445,0.5965,0.467,0.467,0.5329999999999999,0.015776913513105152,3181.6241434552635,1731.4843721803884,4019.761070674248,1.0605413811517543,0.5771614573934628,1.339920356891416,0.3596082685003731,0.1352901964104401,0.8986624066155484
WbWb_8000_3000,WbWb,8000,3000,85,320,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.17,0.011878552100319299,0.087,0.613,0.472,0.472,0.528,0.015786576576319513,2913.598074513089,1504.8878273252524,3648.3478541446852,0.9711993581710299,0.5016292757750841,1.2161159513815616,0.36783728777992825,0.19606996775535018,0.8987173519628253
WbWb_8000_3000,WbWb,8000,3000,85,200,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt200_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.151,0.01132249972400088,0.076,0.631,0.471,0.471,0.529,0.01578477114183161,2761.926602640482,1480.093417566076,3481.952298610612,0.9206422008801607,0.49336447252202537,1.1606507662035375,0.36240262125914224,0.1591364336998773,0.8993384011711262
WbWb_8000_3000,WbWb,8000,3000,85,160,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt160_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.082,0.008676174272108648,0.041,0.5925,0.473,0.473,0.527,0.01578831846651188,3134.145061326927,1949.829864088045,4256.239006337961,1.044715020442309,0.6499432880293483,1.4187463354459868,0.3679486904912808,0.09626761572002938,0.8994201925355116
WbWb_8000_3000,WbWb,8000,3000,85,400,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.241,0.013524755080961725,0.126,0.642,0.488,0.488,0.512,0.01580683396509244,2816.274418361504,1219.7536581340446,3371.20003689761,0.9387581394538347,0.4065845527113482,1.1237333456325367,0.3819667509559078,0.14141125707588711,0.9000909370105243
WbWb_8000_3000,WbWb,8000,3000,85,160,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt160_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.0785,0.6355,0.467,0.467,0.5329999999999999,0.015776913513105152,2689.262668991586,1466.9996276445374,3391.16767715587,0.896420889663862,0.4889998758815125,1.1303892257186232,0.3577501133856985,0.16055292018049633,0.9011080244193123
WbWb_8000_3000,WbWb,8000,3000,85,120,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt120_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.055,0.00720936890441875,0.0275,0.577,0.5,0.5,0.5,0.015811388300841896,3303.07043359455,2721.218953739031,5307.118497476926,1.10102347786485,0.9070729845796769,1.7690394991589753,0.3914387530822046,0.04433823831568509,0.9015411008686895
WbWb_8000_3000,WbWb,8000,3000,85,300,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.098,0.009401914698613257,0.049,0.5965,0.464,0.464,0.536,0.015770351930125083,3171.3592325905042,1704.8730821432641,3992.0802415479925,1.0571197441968347,0.568291027381088,1.330693413849331,0.3606036074217361,0.14391880272937846,0.9023155818414197
WbWb_8000_3000,WbWb,8000,3000,85,200,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt200_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.025,0.0049371044145328745,0.0125,0.5445,0.451,0.451,0.5489999999999999,0.015735278834517044,3438.3103324539998,2455.927653050127,4788.327035757864,1.1461034441513331,0.8186425510167089,1.5961090119192882,0.33917813652426365,0.05318423978187857,0.9027884809393969
WbWb_8000_3000,WbWb,8000,3000,85,220,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt220_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.075,0.008329165624478841,0.0375,0.5855,0.465,0.465,0.5349999999999999,0.015772602828956293,3221.6616829969307,1829.579741304648,4168.420974431626,1.0738872276656435,0.609859913768216,1.3894736581438751,0.36298678496732856,0.1184364435853888,0.9053755077338927
WbWb_8000_3000,WbWb,8000,3000,85,300,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.242,0.013543854695026818,0.1235,0.646,0.48,0.48,0.52,0.0157987341265052,2665.4393426313636,1186.9785002974268,3186.582128609406,0.8884797808771212,0.39565950009914225,1.062194042869802,0.37509831800147797,0.13449576725512294,0.9062503399137659
WbWb_8000_3000,WbWb,8000,3000,85,280,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.166,0.011766222843376714,0.0845,0.618,0.465,0.465,0.5349999999999999,0.015772602828956293,2828.395198003883,1461.9010915747997,3553.1337543409236,0.9427983993346275,0.4873003638582666,1.1843779181136411,0.36968537215768055,0.19574633912607647,0.9104055322242177
WbWb_8000_3000,WbWb,8000,3000,85,340,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.18,0.012149074038789953,0.092,0.609,0.463,0.463,0.5369999999999999,0.015768037290671277,2906.200217158742,1472.8899680857046,3625.507588773357,0.9687334057195807,0.4909633226952349,1.208502529591119,0.3703491603878839,0.2074563684014913,0.9104758198159257
WbWb_8000_3000,WbWb,8000,3000,85,220,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt220_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.157,0.01150439046625244,0.079,0.625,0.464,0.464,0.536,0.015770351930125083,2754.1631788299765,1462.8351495102017,3481.952298610612,0.9180543929433256,0.48761171650340057,1.1606507662035375,0.3665572840092524,0.16971874374782553,0.9107518447149199
WbWb_8000_3000,WbWb,8000,3000,85,380,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.171,0.011906258858264422,0.0875,0.609,0.463,0.463,0.5369999999999999,0.015768037290671277,3014.8774604134987,1500.1069549482963,3757.934738802497,1.0049591534711662,0.5000356516494321,1.2526449129341657,0.3744476870951388,0.20804536019932246,0.9119436024422554
WbWb_8000_3000,WbWb,8000,3000,85,360,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.243,0.013562853682024296,0.125,0.6425,0.48,0.48,0.52,0.0157987341265052,2734.6164435415903,1190.2617022792574,3286.8523475323295,0.9115388145138634,0.39675390075975253,1.0956174491774433,0.3833427262175361,0.13814328425626676,0.9121888447661497
WbWb_8000_3000,WbWb,8000,3000,85,320,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.108,0.009815090422405696,0.0545,0.5945,0.458,0.458,0.542,0.015755506973753653,3166.5300668120944,1664.7437240246302,3976.20531978226,1.0555100222706981,0.5549145746748767,1.3254017732607533,0.36498336459579156,0.15793339361215325,0.9125343668228614
